#! FIELDS time p.x p.y metad.bias metad.rct metad.maxbias metad.instwork ene
 73072.500000 0.205363 -1.14312 54.4084 61.1194 62.9264 0.728052 11.8629
 73075.000000 0.862649 -1.08431 56.5277 61.1194 62.9264 0.946558 8.81724
 73077.500000 1.4621 -0.648232 60.3743 61.1196 62.9264 0.600916 5.20967
 73080.000000 1.30179 -1.00338 59.3947 61.1197 62.9264 0.678384 5.63733
 73082.500000 1.57542 -0.879372 60.9118 61.1198 62.9264 0.551473 3.81697
 73085.000000 1.88108 -0.916608 61.0196 61.12 62.9264 0.396831 3.61092
 73087.500000 1.64678 -0.881005 61.1396 61.1201 62.9264 0.291818 3.55009
 73090.000000 0.96674 -0.983292 57.1629 61.1201 62.9264 0.513495 8.1364
 73092.500000 0.827374 -1.08703 56.3316 61.1201 62.9264 0.569994 9.04713
 73095.000000 0.506367 -1.03087 54.9589 61.1201 62.9264 1.02493 11.1446
 73097.500000 0.0428941 -1.13792 54.2346 61.1201 62.9264 0.575069 12.3203
 73100.000000 -0.211874 -1.54256 53.9223 61.12 62.9264 1.14421 11.5766
 73102.500000 0.0402598 -1.86947 54.2367 61.12 62.9264 1.39817 13.7902
 73105.000000 -0.0740853 -1.42972 54.1015 61.12 62.9264 1.31553 11.4221
 73107.500000 1.38265 -0.504593 59.9217 61.1201 62.9264 0.242939 6.91903
 73110.000000 2.0055 -0.855909 60.3537 61.1202 62.9264 0.584061 4.05954
 73112.500000 2.19006 -0.796316 58.6018 61.1203 62.9264 0.601275 6.08264
 73115.000000 1.932 -0.969401 60.8032 61.1205 62.9264 0.559693 4.12977
 73117.500000 1.97003 -0.884063 60.5929 61.1206 62.9264 0.617749 3.8939
 73120.000000 1.87505 -0.728773 61.0493 61.1208 62.9264 0.650045 3.61564
 73122.500000 1.76432 -0.372569 61.2727 61.1209 62.9264 0.537431 7.01485
 73125.000000 2.22333 -0.753295 58.1867 61.121 62.9264 0.365672 6.73574
 73127.500000 2.20729 -0.809335 58.3958 61.1211 62.9264 0.581878 6.33919
 73130.000000 1.92246 -1.00014 60.8589 61.1213 62.9264 0.663724 4.33315
 73132.500000 1.66275 -0.879554 61.1876 61.1214 62.9264 0.396043 3.50185
 73135.000000 0.591163 -1.35151 55.2406 61.1214 62.9264 0.331355 10.4742
 73137.500000 -0.168624 -1.52376 53.981 61.1214 62.9264 0.58624 11.4928
 73140.000000 0.0443078 -1.39392 54.2503 61.1213 62.9264 1.1135 11.3306
 73142.500000 -0.387463 -1.45375 53.8312 61.1213 62.9264 1.04816 12.1455
 73145.000000 0.891565 -1.06003 56.7119 61.1213 62.9264 0.924253 8.62704
 73147.500000 1.75606 -0.927677 61.2809 61.1215 62.9264 0.193189 3.48349
 73150.000000 1.48687 -1.15776 60.5227 61.1216 62.9264 0.406784 5.79415
 73152.500000 0.779559 -0.687268 56.0837 61.1216 62.9264 0.248744 11.0981
 73155.000000 0.693272 -1.42016 55.6605 61.1216 62.9264 0.965647 10.6657
 73157.500000 0.289007 -1.08519 54.5315 61.1216 62.9264 1.05961 11.8756
 73160.000000 0.674728 -1.20201 55.5819 61.1215 62.9264 1.1613 9.89883
 73162.500000 0.516968 -1.2234 55.01 61.1215 62.9264 1.01695 10.5504
 73165.000000 0.763779 -1.13218 56.0137 61.1215 62.9264 1.12906 9.42412
 73167.500000 1.76457 -1.12617 61.2807 61.1217 62.9264 0.36509 5.25535
 73170.000000 1.26052 -0.943891 59.1359 61.1218 62.9264 0.410554 5.84213
 73172.500000 1.25756 -1.07091 59.1177 61.1218 62.9264 0.687147 6.16071
 73175.000000 1.54444 -0.440763 60.8053 61.122 62.9264 0.779764 6.54915
 73177.500000 0.964415 -1.02517 57.1714 61.122 62.9264 0.459213 8.11664
 73180.000000 1.43076 -0.929204 60.224 61.1222 62.9264 0.708543 4.64941
 73182.500000 1.63722 -0.741863 61.1359 61.1223 62.9264 0.667966 3.76936
 73185.000000 2.08759 -0.886709 59.704 61.1224 62.9264 0.416468 4.87123
 73187.500000 2.1608 -0.766226 58.9585 61.1225 62.9264 0.713302 5.72263
 73190.000000 1.88896 -0.94493 61.0151 61.1227 62.9264 0.439918 3.77997
 73192.500000 1.28038 -0.919059 59.2783 61.1228 62.9264 0.584793 5.68884
 73195.000000 1.14578 -0.496278 58.3694 61.1229 62.9264 0.458277 9.03661
 73197.500000 2.03338 -0.964525 60.169 61.123 62.9264 0.243156 4.79656
 73200.000000 1.15639 -0.995257 58.4422 61.1231 62.9264 0.507009 6.66178
 73202.500000 1.18092 -0.805029 58.6081 61.1231 62.9264 0.823598 6.7479
 73205.000000 1.60205 -0.747345 61.035 61.1233 62.9264 0.749855 3.89439
 73207.500000 2.09377 -0.862735 59.6533 61.1234 62.9264 0.463087 4.86593
 73210.000000 1.99024 -0.867436 60.4856 61.1236 62.9264 0.586887 3.97695
 73212.500000 1.19672 -1.04101 58.7189 61.1236 62.9264 0.495139 6.45103
 73215.000000 0.487985 -1.03951 54.9351 61.1236 62.9264 0.573719 11.2043
 73217.500000 -0.509137 -1.64062 53.9677 61.1236 62.9264 0.924508 12.9327
 73220.000000 0.35342 -1.62223 54.6426 61.1236 62.9264 0.420147 12.0808
 73222.500000 0.952637 -1.10478 57.1103 61.1236 62.9264 0.906892 8.24174
 73225.000000 -0.00952169 -1.42418 54.1977 61.1235 62.9264 0.398404 11.3488
 73227.500000 -0.182577 -1.68725 53.9803 61.1235 62.9264 1.26211 11.8857
 73230.000000 -0.259172 -1.52483 53.8984 61.1235 62.9264 1.20522 11.6787
 73232.500000 -0.168971 -1.74016 54.0022 61.1234 62.9264 1.33915 12.167
 73235.000000 -0.217594 -1.7168 53.9477 61.1234 62.9264 1.38608 12.0754
 73237.500000 -0.204664 -1.50152 53.9662 61.1234 62.9264 0.830678 11.5615
 73240.000000 0.580711 -1.28552 55.2338 61.1233 62.9264 0.715145 10.3434
 73242.500000 1.4443 -0.928089 60.3148 61.1235 62.9264 0.565412 4.56546
 73245.000000 1.74016 -1.05228 61.3017 61.1236 62.9264 0.419218 4.33725
 73247.500000 1.65637 -0.653943 61.198 61.1238 62.9264 0.401439 4.15461
 73250.000000 1.38065 -0.797939 59.9436 61.1239 62.9264 0.590593 5.10409
 73252.500000 1.755 -0.746128 61.3045 61.1241 62.9264 0.657957 3.46581
 73255.000000 1.95651 -0.537685 60.7015 61.1242 62.9264 0.490253 5.51163
 73257.500000 2.35605 -0.684186 56.0741 61.1243 62.9264 0.636212 9.95622
 73260.000000 1.63869 -0.840419 61.159 61.1245 62.9264 0.925839 3.558
 73262.500000 1.51693 -0.638776 60.7034 61.1246 62.9264 0.635835 4.91793
 73265.000000 1.73848 -0.801948 61.3103 61.1248 62.9264 0.638522 3.3474
 73267.500000 1.93984 -0.985869 60.7986 61.1249 62.9264 0.565519 4.30187
 73270.000000 2.17968 -0.908725 58.7557 61.1251 62.9264 0.611683 6.13714
 73272.500000 2.52332 -0.615271 51.864 61.1251 62.9264 0.696687 15.9666
 73275.000000 2.09852 -0.645615 59.6239 61.1252 62.9264 1.28177 5.65088
 73277.500000 2.08894 -0.902287 59.7151 61.1253 62.9264 0.641295 4.94957
 73280.000000 1.26356 -1.03823 59.1842 61.1254 62.9264 0.580022 5.9949
 73282.500000 0.608743 -1.36343 55.3381 61.1254 62.9264 0.700423 10.4811
 73285.000000 -0.270912 -1.29685 53.8994 61.1254 62.9264 0.570639 12.2056
 73287.500000 -0.208337 -1.55421 53.9681 61.1254 62.9264 1.308 11.5771
 73290.000000 -0.269965 -1.49277 53.9062 61.1253 62.9264 1.15793 11.7183
 73292.500000 -0.212754 -1.40485 53.9687 61.1253 62.9264 1.40464 11.7181
 73295.000000 0.3057 -1.3833 54.5835 61.1253 62.9264 0.889189 11.0288
 73297.500000 1.22823 -0.897552 58.9467 61.1253 62.9264 0.754389 6.11439
 73300.000000 0.97677 -1.06662 57.2727 61.1254 62.9264 0.464852 8.03521
 73302.500000 0.911495 -0.958524 56.8709 61.1254 62.9264 0.755059 8.62102
 73305.000000 0.973433 -0.827119 57.2556 61.1254 62.9264 0.839342 8.54049
 73307.500000 0.97873 -1.31719 57.2914 61.1254 62.9264 0.884796 9.18774
 73310.000000 0.897748 -0.870887 56.7943 61.1254 62.9264 0.866346 9.02337
 73312.500000 1.4192 -1.01716 60.1889 61.1256 62.9264 0.895851 4.97346
 73315.000000 0.780551 -1.19548 56.133 61.1256 62.9264 0.45289 9.38426
 73317.500000 0.0837627 -1.28921 54.3338 61.1255 62.9264 0.797434 11.5376
 73320.000000 -0.613926 -0.774148 54.3178 61.1255 62.9264 0.770664 15.1562
 73322.500000 -0.0616966 -1.3997 54.1672 61.1255 62.9264 0.403625 11.4592
 73325.000000 -0.397316 -1.45889 53.8728 61.1254 62.9264 1.19168 12.1787
 73327.500000 -0.125126 -1.52972 54.0876 61.1254 62.9264 1.3896 11.4326
 73330.000000 -0.240366 -1.4605 53.9547 61.1254 62.9264 1.37814 11.6773
 73332.500000 0.803507 -1.42241 56.2571 61.1254 62.9264 0.61667 10.5531
 73335.000000 0.975778 -1.19135 57.2817 61.1254 62.9264 0.913735 8.36108
 73337.500000 -0.0528257 -1.45283 54.1881 61.1254 62.9264 0.144127 11.3662
 73340.000000 -0.314609 -1.62289 53.8941 61.1253 62.9264 1.21888 11.9444
 73342.500000 -0.32968 -1.26284 53.8891 61.1253 62.9264 1.40766 12.4993
 73345.000000 -0.202767 -1.39699 54.0078 61.1253 62.9264 1.44045 11.7155
 73347.500000 0.241756 -1.35924 54.5203 61.1252 62.9264 0.845655 11.1213
 73350.000000 1.40635 -1.00034 60.1157 61.1254 62.9264 0.618383 4.97645
 73352.500000 0.744009 -0.797798 55.9558 61.1253 62.9264 0.20737 10.7031
 73355.000000 1.16178 -1.01081 58.5142 61.1254 62.9264 0.670443 6.63869
 73357.500000 1.02847 -1.02165 57.6293 61.1255 62.9264 0.831528 7.63941
 73360.000000 -0.0557754 -1.59793 54.1971 61.1254 62.9264 0.417397 11.4869
 73362.500000 0.362106 -1.31313 54.6965 61.1254 62.9264 1.09573 10.9363
 73365.000000 1.72069 -1.10926 61.3129 61.1256 62.9264 0.436525 4.96294
 73367.500000 1.39535 -0.732395 60.0552 61.1257 62.9264 0.243898 5.23517
 73370.000000 0.74239 -1.36309 55.9545 61.1257 62.9264 0.369913 10.1863
 73372.500000 0.524557 -0.912883 55.0819 61.1256 62.9264 0.797867 11.6471
 73375.000000 -0.419661 -1.64218 53.9031 61.1256 62.9264 0.733025 12.4151
 73377.500000 -0.567452 -1.20135 54.1699 61.1256 62.9264 1.38701 13.5649
 73380.000000 -0.460069 -1.49613 53.942 61.1256 62.9264 0.817564 12.4406
 73382.500000 0.370642 -1.14414 54.7191 61.1255 62.9264 0.344501 11.2999
 73385.000000 1.13804 -0.958879 58.3627 61.1256 62.9264 0.899283 6.79504
 73387.500000 -0.478164 -1.45801 53.9695 61.1256 62.9264 0.198191 12.5547
 73390.000000 -0.253685 -1.82024 53.9692 61.1255 62.9264 1.03311 12.8556
 73392.500000 -0.302161 -1.77656 53.9289 61.1255 62.9264 1.07572 12.6095
 73395.000000 0.67604 -1.15835 55.6469 61.1255 62.9264 0.45018 9.89339
 73397.500000 1.41264 -0.857514 60.1624 61.1256 62.9264 0.695916 4.75515
 73400.000000 2.13293 -0.647609 59.2861 61.1257 62.9264 0.330558 6.05927
 73402.500000 2.4047 -0.671148 55.0742 61.1258 62.9264 0.710017 11.3799
 73405.000000 1.96445 -0.886894 60.6738 61.1259 62.9264 0.613878 3.86988
 73407.500000 2.21877 -0.667393 58.2822 61.126 62.9264 0.63272 7.19619
 73410.000000 1.91357 -0.833436 60.9447 61.1262 62.9264 0.740683 3.53015
 73412.500000 0.974867 -0.50854 57.2938 61.1262 62.9264 0.347719 10.5713
 73415.000000 1.23505 -0.728085 59.0216 61.1263 62.9264 0.986969 6.59751
 73417.500000 0.521141 -1.4341 55.0813 61.1263 62.9264 0.472706 10.9269
 73420.000000 0.219423 -1.38621 54.5164 61.1263 62.9264 1.18696 11.1351
 73422.500000 0.767078 -0.997195 56.0943 61.1262 62.9264 1.03563 9.6155
 73425.000000 1.57191 -0.937401 60.966 61.1264 62.9264 0.281816 3.93786
 73427.500000 2.13354 -0.743587 59.2879 61.1265 62.9264 0.333865 5.44099
 73430.000000 2.27139 -0.847542 57.5449 61.1266 62.9264 0.643849 7.49188
 73432.500000 1.59832 -0.862787 61.0606 61.1268 62.9264 0.666595 3.71057
 73435.000000 2.08669 -0.788091 59.7517 61.1269 62.9264 0.328465 4.76998
 73437.500000 2.12039 -0.831098 59.4291 61.127 62.9264 0.670158 5.12274
 73440.000000 2.24037 -0.711765 57.9996 61.1271 62.9264 0.72006 7.25004
 73442.500000 2.01942 -0.865399 60.3166 61.1273 62.9264 0.722002 4.18289
 73445.000000 1.3971 -1.06605 60.0786 61.1274 62.9264 0.289904 5.34714
 73447.500000 1.93085 -1.09045 60.8733 61.1276 62.9264 0.233603 5.43601
 73450.000000 1.91927 -0.58742 60.9316 61.1277 62.9264 0.494208 4.76652
 73452.500000 1.82883 -0.872705 61.2479 61.1279 62.9264 0.67587 3.35827
 73455.000000 1.68902 -0.905473 61.2981 61.1281 62.9264 0.519534 3.48882
 73457.500000 1.51435 -0.950142 60.726 61.1282 62.9264 0.531024 4.23238
 73460.000000 1.19439 -0.777005 58.7549 61.1283 62.9264 0.486275 6.73751
 73462.500000 0.928312 -0.794212 57.0156 61.1283 62.9264 0.718174 9.10653
 73465.000000 0.198554 -1.54279 54.4975 61.1283 62.9264 0.462514 11.3861
 73467.500000 2.05517 -0.837269 60.0397 61.1284 62.9264 0.638788 4.44058
 73470.000000 2.50909 -0.995847 52.3301 61.1285 62.9264 0.689817 14.778
 73472.500000 2.7185 -0.850521 43.658 61.1285 62.9264 1.49588 22.5843
 73475.000000 1.44186 -0.937651 60.3488 61.1286 62.9264 1.44952 4.59587
 73477.500000 1.87905 -0.858618 61.107 61.1288 62.9264 0.624315 3.43878
 73480.000000 1.33782 -1.09837 59.7197 61.1289 62.9264 0.518722 5.8553
 73482.500000 1.40173 -1.06088 60.1178 61.129 62.9264 0.285902 5.29263
 73485.000000 1.09192 -0.876503 58.0734 61.1291 62.9264 0.471048 7.30864
 73487.500000 0.477665 -1.44948 54.97 61.1291 62.9264 0.537263 11.031
 73490.000000 0.701513 -0.917198 55.78 61.129 62.9264 0.874916 10.4039
 73492.500000 0.706599 -0.772992 55.8065 61.129 62.9264 1.10047 11.1634
 73495.000000 1.32678 -0.848405 59.6535 61.1291 62.9264 0.502516 5.40025
 73497.500000 1.01538 -0.902757 57.5782 61.1292 62.9264 0.534419 7.90067
 73500.000000 1.14009 -0.718441 58.4054 61.1293 62.9264 0.917217 7.52228
 73502.500000 1.87907 -1.05495 61.1103 61.1294 62.9264 0.403012 4.69598
 73505.000000 0.991269 -1.23033 57.4248 61.1294 62.9264 0.344702 8.48817
 73507.500000 1.49672 -0.824142 60.6531 61.1296 62.9264 0.756266 4.25386
 73510.000000 2.25008 -0.87987 57.8792 61.1297 62.9264 0.388908 7.17296
 73512.500000 2.15944 -0.780083 59.0309 61.1298 62.9264 0.867953 5.66724
 73515.000000 1.55562 -0.794851 60.9271 61.13 62.9264 0.757822 3.97947
 73517.500000 1.68411 -0.908925 61.3069 61.1302 62.9264 0.658068 3.50781
 73520.000000 2.51998 -0.817934 52.0036 61.1302 62.9264 0.469751 14.1642
 73522.500000 2.53148 -0.96298 51.6348 61.1302 62.9264 1.83209 15.1859
 73525.000000 1.72274 -0.990566 61.353 61.1304 62.9264 0.834976 3.83023
 73527.500000 2.19494 -0.769157 58.6204 61.1305 62.9264 0.413086 6.21726
 73530.000000 2.89982 -0.878305 32.8487 61.1305 62.9264 0.476588 33.2097
 73532.500000 2.83776 -0.83261 36.8365 61.1305 62.9264 13.0436 29.2618
 73535.000000 2.05101 -0.830276 60.0963 61.1306 62.9264 8.8736 4.39825
 73537.500000 2.37758 -0.862852 55.716 61.1307 62.9264 0.559723 9.90143
 73540.000000 1.69911 -0.928742 61.3336 61.1308 62.9264 0.545724 3.54173
 73542.500000 1.16719 -1.12066 58.5933 61.1309 62.9264 0.468991 6.94229
 73545.000000 0.43385 -0.31961 54.8697 61.1309 62.9264 0.54367 16.3075
 73547.500000 2.21772 -1.02314 58.3464 61.131 62.9264 0.476108 7.78181
 73550.000000 2.02984 -1.03792 60.2709 61.1311 62.9264 0.73557 5.50385
 73552.500000 1.72579 -0.840032 61.3621 61.1313 62.9264 0.704365 3.33927
 73555.000000 1.64913 -0.781294 61.2462 61.1315 62.9264 0.553117 3.6038
 73557.500000 1.37798 -0.953798 59.9947 61.1316 62.9264 0.563352 5.02355
 73560.000000 1.82797 -0.745642 61.2798 61.1318 62.9264 0.692148 3.46727
 73562.500000 2.25265 -0.673768 57.8732 61.1319 62.9264 0.439622 7.76108
 73565.000000 0.311392 -1.40483 54.6453 61.1319 62.9264 0.397755 11.039
 73567.500000 0.329949 -1.22268 54.6766 61.1318 62.9264 1.32312 11.177
 73570.000000 0.0921242 -1.31146 54.3962 61.1318 62.9264 1.06705 11.4521
 73572.500000 1.03378 -0.99973 57.7086 61.1318 62.9264 0.696473 7.60042
 73575.000000 0.811851 -1.08008 56.3589 61.1318 62.9264 0.931841 9.15211
 73577.500000 1.03106 -1.00653 57.695 61.1319 62.9264 0.87166 7.61967
 73580.000000 0.801219 -0.941005 56.3039 61.1319 62.9264 0.826718 9.54461
 73582.500000 1.8001 -0.816544 61.3351 61.132 62.9264 0.671156 3.30042
 73585.000000 1.02014 -0.993394 57.6292 61.1321 62.9264 0.233851 7.70898
 73587.500000 1.98271 -0.768335 60.6134 61.1322 62.9264 0.352915 3.94752
 73590.000000 1.89088 -1.04504 61.0915 61.1324 62.9264 0.632649 4.63511
 73592.500000 1.75604 -0.893522 61.3767 61.1326 62.9264 0.578748 3.37399
 73595.000000 1.99746 -0.745604 60.5168 61.1327 62.9264 0.506642 4.1153
 73597.500000 1.83691 -0.837072 61.2684 61.1329 62.9264 0.693496 3.32974
 73600.000000 2.25258 -0.536344 57.8808 61.133 62.9264 0.317044 9.40821
 73602.500000 1.67757 -0.851264 61.3183 61.1332 62.9264 0.71961 3.44023
 73605.000000 1.70931 -0.795993 61.3641 61.1334 62.9264 0.613707 3.40647
 73607.500000 2.61823 -0.863592 48.4461 61.1334 62.9264 0.225809 17.9616
 73610.000000 2.95646 -0.865369 29.1827 61.1333 62.9264 2.45689 37.169
 73612.500000 2.09896 -0.685136 59.6972 61.1335 62.9264 14.162 5.34813
 73615.000000 2.22728 -0.739076 58.2443 61.1336 62.9264 0.757571 6.86584
 73617.500000 2.0165 -0.704104 60.3937 61.1337 62.9264 0.768093 4.44653
 73620.000000 2.01589 -0.849466 60.3996 61.1339 62.9264 0.611312 4.12618
 73622.500000 2.23942 -0.961244 58.0829 61.134 62.9264 0.685362 7.48593
 73625.000000 1.3497 -0.936753 59.8292 61.1341 62.9264 0.298575 5.19028
 73627.500000 1.40701 -0.836237 60.1833 61.1342 62.9264 0.655378 4.82321
 73630.000000 1.86829 -0.624369 61.1904 61.1344 62.9264 0.647618 4.25071
 73632.500000 2.00121 -1.15082 60.5088 61.1346 62.9264 0.374321 7.01485
 73635.000000 2.03766 -0.724609 60.2397 61.1347 62.9264 0.572089 4.51219
 73637.500000 1.82089 -0.757605 61.3197 61.1349 62.9264 0.633027 3.42148
 73640.000000 2.29358 -0.866493 57.2829 61.135 62.9264 0.326011 7.97673
 73642.500000 1.79129 -0.930178 61.3709 61.1352 62.9264 0.49286 3.50072
 73645.000000 1.01909 -0.983415 57.6274 61.1352 62.9264 0.348036 7.72453
 73647.500000 0.591814 -0.836011 55.3537 61.1352 62.9264 0.753441 11.6542
 73650.000000 1.54014 -1.08833 60.894 61.1353 62.9264 0.527291 4.93891
 73652.500000 1.63164 -1.14531 61.2274 61.1355 62.9264 0.506375 5.41138
 73655.000000 1.30513 -1.10862 59.5466 61.1356 62.9264 0.497194 6.09333
 73657.500000 0.485626 -1.23722 55.0171 61.1356 62.9264 0.438177 10.6499
 73660.000000 0.541799 -1.16951 55.1852 61.1356 62.9264 1.23906 10.522
 73662.500000 1.12055 -1.03182 58.3042 61.1356 62.9264 0.683455 6.96922
 73665.000000 1.09657 -1.27512 58.1456 61.1357 62.9264 0.883809 8.39753
 73667.500000 0.62077 -1.00442 55.4695 61.1357 62.9264 0.786989 10.5816
 73670.000000 1.86522 -0.639239 61.2111 61.1359 62.9264 0.437809 4.12525
 73672.500000 1.70517 -0.705936 61.3791 61.136 62.9264 0.533724 3.71819
 73675.000000 1.98102 -0.800481 60.656 61.1362 62.9264 0.386446 3.87808
 73677.500000 2.11493 -0.828929 59.5627 61.1363 62.9264 0.683014 5.05692
 73680.000000 1.98159 -0.540027 60.6553 61.1365 62.9264 0.72062 5.65686
 73682.500000 1.64847 -0.765444 61.2809 61.1367 62.9264 0.57966 3.64882
 73685.000000 2.01232 -1.11892 60.4459 61.1368 62.9264 0.442584 6.53739
 73687.500000 1.61477 -0.914222 61.1867 61.137 62.9264 0.610252 3.71501
 73690.000000 2.03707 -0.779558 60.2603 61.1372 62.9264 0.441401 4.31877
 73692.500000 1.32489 -1.03307 59.6864 61.1373 62.9264 0.446504 5.58721
 73695.000000 2.09127 -0.946304 59.7964 61.1374 62.9264 0.3767 5.23223
 73697.500000 1.79659 -0.622963 61.3815 61.1376 62.9264 0.703636 4.15625
 73700.000000 2.29488 -0.88715 57.2737 61.1377 62.9264 0.332903 8.07412
 73702.500000 1.56977 -0.391897 61.0346 61.1379 62.9264 0.552949 7.01086
 73705.000000 2.27385 -0.76888 57.6051 61.138 62.9264 0.421343 7.60979
 73707.500000 1.58369 -0.951579 61.0892 61.1381 62.9264 0.472082 3.93822
 73710.000000 0.809451 -1.11114 56.3685 61.1381 62.9264 0.352588 9.15414
 73712.500000 1.10846 -0.745553 58.2339 61.1382 62.9264 0.926393 7.67572
 73715.000000 2.25132 -0.604728 57.9394 61.1383 62.9264 0.21427 8.44445
 73717.500000 1.75138 -0.734381 61.4204 61.1385 62.9264 0.692654 3.51342
 73720.000000 1.21024 -0.92189 58.9236 61.1386 62.9264 0.356604 6.23674
 73722.500000 1.86808 -0.868691 61.2225 61.1388 62.9264 0.628113 3.42651
 73725.000000 1.8013 -0.906889 61.3844 61.1389 62.9264 0.568183 3.41856
 73727.500000 2.74373 -0.977849 42.43 61.139 62.9264 0.384909 24.5867
 73730.000000 1.91147 -0.856232 61.0569 61.1391 62.9264 4.43805 3.54331
 73732.500000 2.45561 -0.798089 53.9642 61.1392 62.9264 0.515237 12.0834
 73735.000000 2.05004 -0.67021 60.1737 61.1393 62.9264 0.707734 4.94959
 73737.500000 1.96495 -0.831237 60.7815 61.1395 62.9264 0.599266 3.7728
 73740.000000 1.88623 -0.972798 61.1661 61.1397 62.9264 0.328698 3.95098
 73742.500000 1.65159 -0.94395 61.3089 61.1399 62.9264 0.317758 3.69693
 73745.000000 1.9189 -0.720181 61.0303 61.14 62.9264 0.423578 3.79638
 73747.500000 1.49042 -0.723192 60.6824 61.1402 62.9264 0.580191 4.60648
 73750.000000 0.436828 -0.768645 54.9024 61.1402 62.9264 0.270552 13.1353
 73752.500000 -0.142903 -1.48931 54.114 61.1401 62.9264 0.95026 11.4586
 73755.000000 -0.015118 -1.58594 54.2837 61.1401 62.9264 1.22773 11.4481
 73757.500000 -0.134765 -1.34245 54.1303 61.1401 62.9264 1.28966 11.7391
 73760.000000 0.969444 -1.02603 57.3274 61.1401 62.9264 0.68727 8.079
 73762.500000 0.413021 -1.40521 54.8586 61.1401 62.9264 0.653248 10.929
 73765.000000 0.798402 -0.948355 56.3179 61.1401 62.9264 0.614072 9.54011
 73767.500000 0.743218 -1.16578 56.0358 61.1401 62.9264 0.781759 9.54352
 73770.000000 0.258097 -1.45068 54.6046 61.14 62.9264 0.998808 11.1431
 73772.500000 0.0988629 -1.41929 54.4256 61.14 62.9264 1.27398 11.2419
 73775.000000 -0.081288 -1.08285 54.214 61.14 62.9264 1.17785 12.9223
 73777.500000 -0.44136 -1.4181 53.9465 61.1399 62.9264 1.2362 12.4262
 73780.000000 1.27342 -0.905507 59.3609 61.14 62.9264 0.449175 5.74775
 73782.500000 0.97964 -0.598652 57.4007 61.1401 62.9264 0.719104 9.84092
 73785.000000 1.05589 -0.682894 57.899 61.1401 62.9264 0.996869 8.53273
 73787.500000 1.05903 -0.717295 57.9219 61.1402 62.9264 0.624641 8.29708
 73790.000000 1.50245 -1.00725 60.75 61.1403 62.9264 0.803416 4.51407
 73792.500000 0.518831 -1.6427 55.141 61.1403 62.9264 0.410167 12.7439
 73795.000000 0.596231 -1.18751 55.4052 61.1403 62.9264 1.24559 10.2567
 73797.500000 0.553864 -0.909774 55.2574 61.1403 62.9264 0.658602 11.4769
 73800.000000 -0.00426903 -0.976452 54.3159 61.1402 62.9264 0.913169 13.4526
 73802.500000 -0.250607 -1.70652 54.0055 61.1402 62.9264 1.23523 12.0776
 73805.000000 -0.251341 -1.0401 54.0076 61.1402 62.9264 1.30501 13.5031
 73807.500000 -0.494174 -1.49695 54.0191 61.1401 62.9264 1.31039 12.6255
 73810.000000 -0.358812 -0.553252 53.9356 61.1401 62.9264 1.15947 16.2734
 73812.500000 0.0633835 -1.20158 54.4065 61.1401 62.9264 0.729805 11.9408
 73815.000000 -0.21637 -0.775462 54.0569 61.14 62.9264 1.22564 15.1456
 73817.500000 -0.289072 -1.58196 53.9827 61.14 62.9264 1.39875 11.7945
 73820.000000 -0.0541327 -1.34282 54.273 61.14 62.9264 1.34066 11.5959
 73822.500000 -0.442071 -1.74061 53.9701 61.1399 62.9264 1.23238 12.9526
 73825.000000 0.281317 -1.42079 54.6587 61.1399 62.9264 1.0297 11.0852
 73827.500000 0.119796 -1.40989 54.4783 61.1399 62.9264 1.14929 11.2284
 73830.000000 -0.108149 -1.15027 54.2106 61.1398 62.9264 1.18498 12.5744
 73832.500000 -0.571312 -0.647926 54.225 61.1398 62.9264 1.25064 15.5663
 73835.000000 -0.327788 -1.46067 53.9687 61.1398 62.9264 1.18755 11.9221
 73837.500000 0.893407 -0.876214 56.8815 61.1398 62.9264 0.424213 9.03889
 73840.000000 1.74132 -0.986841 61.4363 61.14 62.9264 0.289231 3.79944
 73842.500000 2.72634 -1.00475 43.3793 61.14 62.9264 0.422232 24.0338
 73845.000000 2.22251 -0.816039 58.3559 61.1401 62.9264 2.35906 6.58677
 73847.500000 1.91546 -0.923763 61.0526 61.1403 62.9264 0.806459 3.77207
 73850.000000 1.64717 -0.658311 61.3085 61.1405 62.9264 0.546979 4.15819
 73852.500000 2.15234 -0.85656 59.2062 61.1406 62.9264 0.344701 5.5615
 73855.000000 2.98669 -0.942641 27.2536 61.1405 62.9264 0.231403 39.6427
 73857.500000 1.74481 -0.588888 61.4423 61.1407 62.9264 16.2476 4.45573
 73860.000000 0.854858 -1.22261 56.6563 61.1407 62.9264 0.44985 9.09423
 73862.500000 0.555996 -0.84017 55.2775 61.1407 62.9264 0.999751 11.8795
 73865.000000 1.94446 -0.820939 60.9129 61.1408 62.9264 0.273569 3.66348
 73867.500000 1.5668 -0.420385 61.0498 61.141 62.9264 0.583982 6.68291
 73870.000000 0.465331 -1.07725 55.0139 61.141 62.9264 0.486297 11.1564
 73872.500000 -0.414863 -1.32659 53.9664 61.141 62.9264 0.526425 12.5378
 73875.000000 -0.411844 -1.2376 53.9681 61.1409 62.9264 1.41951 12.8477
 73877.500000 0.128051 -0.952109 54.4998 61.1409 62.9264 1.17185 13.2594
 73880.000000 0.759801 -1.21232 56.1474 61.1409 62.9264 0.736317 9.51553
 73882.500000 1.44737 -1.11355 60.4662 61.1411 62.9264 0.893063 5.47579
